id,is_summer_release,is_holiday_release,is_spring_release,is_action,is_adventure,is_animation,is_comedy,is_crime,is_documentary,is_drama,is_family,is_fantasy,is_history,is_horror,is_music,is_mystery,is_romance,is_science_fiction,is_thriller,is_war,is_western,is_english,is_korean,is_non_english,is_adult,has_overview,has_poster,has_backdrop,popularity_scaled,vote_count_scaled,release_year_scaled,release_month_scaled,release_quarter_scaled,movie_age_scaled,primary_genre_scaled,genre_count_scaled,log_popularity_scaled,log_vote_count_scaled,vote_efficiency_scaled,title_length_scaled,title_word_count_scaled,overview_length_scaled,backdrop_path_encoded,genre_ids_encoded,original_language_encoded,original_title_encoded,overview_encoded,poster_path_encoded,title_encoded,rating_tier_encoded,popularity_tier_encoded,vote_average
157336,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.15475538790543406,4.2468255245501725,-0.10875747159556103,1.3896292570370927,1.386959402885225,0.10875747159556734,-0.37769521373366294,0.187184320434162,1.4069718280448613,1.3624869255212066,0.7568300127181634,-0.6638798563239033,-1.0876732681102308,0.26672729065990336,764,63,4,314,378,373,644,0,3,8.458
1183761,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.16130129539241006,-0.8841478403795231,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37591207229596807,0.187184320434162,1.4285604805704835,-1.458253300952917,-0.9157704765034318,1.0380200650214102,0.46489260653098574,-1.480936677424431,709,185,4,215,0,410,34,3,3,5.5
822119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0.15444265419450054,-0.5549797005538819,0.8425039713360181,-1.362334202013241,-1.3921932119527165,-0.8425039713360118,-0.37294016989980994,0.187184320434162,1.405932149336299,0.1666084138312999,-0.8083493958405401,1.7944200300637718,2.017458481172202,-0.8795899357179934,217,292,4,103,212,656,703,3,3,6.034
713364,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.1265819897217156,-0.8640365699911734,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,-0.3732373601394257,0.187184320434162,1.310110498180148,-0.9195446320430583,-0.9085218103783821,0.47072009123963904,1.241175543851594,-0.6165007362214269,845,227,4,118,754,616,733,3,3,6.297
950396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0.1413381344135418,-0.4995710984635308,0.8425039713360181,-1.362334202013241,-1.3921932119527165,-0.8425039713360118,2.8132363890213234,0.187184320434162,1.3616667331814447,0.2333641310808228,-0.7862122311705755,1.9835200213243622,2.017458481172202,-0.7793654787669204,247,12,4,634,146,611,1,1,3,7.721
533535,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.10346510472665264,0.14043245852082054,0.7560256583422381,0.16653438634805548,0.4605751979392444,-0.756025658342232,-0.37294016989980994,0.187184320434162,1.225375202650788,0.6578347271757441,-0.5357559462125069,-0.09657988254213215,-0.31139033078962247,-0.8482697929207831,321,283,4,141,788,344,222,1,3,7.584
1429744,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0.0760940639700479,-0.8740237995037552,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.3732373601394257,0.187184320434162,1.118026444849851,-1.1093797839078883,-0.9110794907852119,-1.2311798301056744,-1.0876732681102308,-1.0549827353823709,722,221,24,797,282,779,678,1,3,6.567
170,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0.11062084294994894,0.15288229257075128,-1.0600189145271401,0.7780818216925741,0.4605751979392444,1.0600189145271466,-0.3732373601394257,0.187184320434162,1.2521497368141281,0.6630963351532395,-0.5383856252773106,-0.6638798563239033,-0.31139033078962247,-0.8858539642774353,795,222,4,8,338,830,14,1,3,7.236
9738,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.09365992559604193,0.41952763942036664,-0.8870622885395802,0.4723081040203148,0.4605751979392444,0.8870622885395867,-0.37294016989980994,0.187184320434162,1.187846620211973,0.7628714130595006,-0.41931752056985144,-0.47477986506331293,-0.31139033078962247,3.254668913513765,233,253,4,197,652,313,794,3,3,5.794
1294949,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.08528159402156509,-0.8897571062701513,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,-0.37085983822249924,-1.8579776991242771,1.1549730934282247,-1.9479850745907217,-0.9173937627710932,1.416220047542591,-0.31139033078962247,-1.480936677424431,689,340,5,395,0,763,48,0,3,8.263
1241436,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0.07619179325471459,-0.7818129407163562,0.8425039713360181,-0.7507867666687225,-0.4658090070067361,-0.8425039713360118,2.814127959740171,-0.8353966893450575,1.1184245604322673,-0.3230432598968786,-0.8742413236629518,-1.042079838845084,-1.0876732681102308,1.1875394888978859,331,42,4,763,9,701,604,1,3,7.1
1414272,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.07525456941476087,-0.8908515971756397,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.37591207229596807,-1.8579776991242771,1.1146020211001793,-2.1723220922851474,-0.9178029918453441,1.2271200562820006,1.241175543851594,-1.480936677424431,503,199,25,79,0,511,150,1,3,7.5
1409925,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.07815224270512876,-0.8907147858124536,0.8425039713360181,-0.7507867666687225,-0.4658090070067361,-0.8425039713360118,-0.37591207229596807,-1.8579776991242771,1.1263872433983035,-2.1371700922831,-0.9177536276920218,0.28162009997904863,-0.31139033078962247,-1.480936677424431,370,199,0,425,0,659,52,3,3,6.5
912649,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.0628664052904091,-0.3987411237954105,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37294016989980994,0.187184320434162,1.0630833002552482,0.33367923780048325,-0.7133485099123524,0.28162009997904863,0.46489260653098574,-0.5350683649486802,66,305,4,759,782,637,384,1,3,6.708
671,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.09038599455970722,2.999653137746122,-1.2329755405146998,1.695402974709352,1.386959402885225,1.2329755405147065,-0.37769521373366294,-0.8353966893450575,1.1750914504168863,1.2404165758146644,0.5756323435014779,0.8489200737608198,1.241175543851594,1.1374272604223494,317,57,4,268,759,746,839,1,3,7.902
1090007,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.05800046420685372,-0.8879785585487325,0.7560256583422381,0.4723081040203148,0.4605751979392444,-0.756025658342232,-0.3574862774397876,0.187184320434162,1.0423240647590237,-1.7280618182021201,-0.9165603577186008,0.47072009123963904,-0.31139033078962247,-1.480936677424431,810,379,4,216,0,254,35,3,3,5.5
1181039,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.06129980485720178,-0.8882521812751046,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37294016989980994,0.187184320434162,1.05643292670119,-1.7555186053675353,-0.9166928282962233,0.8489200737608198,0.46489260653098574,-0.7981575644452465,243,240,28,835,340,457,356,1,3,6.867
1125257,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.08694885561797912,-0.8908515971756397,0.8425039713360181,0.4723081040203148,0.4605751979392444,-0.8425039713360118,-0.3771008332544313,0.187184320434162,1.161575832265555,-2.1723220922851474,-0.9178226324486871,0.47072009123963904,0.46489260653098574,0.41706397608651274,358,99,4,223,487,241,825,1,3,7.636
1022789,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.10254254027939892,-0.0676576248851646,0.7560256583422381,-0.13923933132420382,-0.4658090070067361,-0.756025658342232,-0.3765064527751997,1.2097653302133815,1.2218861771081335,0.5590372320002546,-0.6121010353266694,0.09252010871845825,0.46489260653098574,0.02869420540110512,627,132,4,313,19,796,638,1,3,7.554
936108,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.04314756752320753,-0.8851055199218254,0.8425039713360181,0.4723081040203148,0.4605751979392444,-0.8425039713360118,-0.3765064527751997,0.187184320434162,0.9770110723051357,-1.5117831101432548,-0.9152051899499299,-1.042079838845084,-1.0876732681102308,0.41706397608651274,253,110,4,543,485,20,470,3,3,6.1
829557,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.0745000993371339,-0.6527998252319092,0.5830690323546783,-0.7507867666687225,-0.4658090070067361,-0.5830690323546721,2.8132363890213234,-0.8353966893450575,1.1115173543264072,0.01630626710271184,-0.8222305506448688,-0.09657988254213215,-0.31139033078962247,-0.8858539642774353,851,6,18,12,588,589,17,3,3,5.914
519182,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.09682146795500987,-0.49998153255308897,0.7560256583422381,0.16653438634805548,0.4605751979392444,-0.756025658342232,2.813830769500555,1.2097653302133815,1.2000559986145087,0.23290515293075043,-0.7704117208204823,-0.47477986506331293,-0.31139033078962247,-0.046474137312199584,554,34,4,154,403,765,464,1,3,7.029
1156593,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.07048049385879226,-0.7119023341282836,0.7560256583422381,1.695402974709352,1.386959402885225,-0.756025658342232,2.8132363890213234,-0.8353966893450575,1.0949690589156376,-0.10803303172671204,-0.845108283936451,-0.47477986506331293,-0.31139033078962247,-0.2845072225709978,517,6,5,135,597,881,173,1,3,7.14
1425045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0.05868456919952068,-0.8354429950852885,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.3655104139094146,-0.8353966893450575,1.0452610368070265,-0.6140838473809938,-0.8944639077765477,-1.2311798301056744,-1.0876732681102308,-1.0737748210606972,296,365,3,96,310,741,412,3,3,5.811
1257586,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.02886931903340156,-0.8852423312850115,0.7560256583422381,-0.44501304899646316,-0.4658090070067361,-0.756025658342232,-0.3732373601394257,-0.8353966893450575,0.9112558070203337,-1.5199920510796532,-0.915116557539705,0.47072009123963904,-0.31139033078962247,-1.480936677424431,213,224,4,638,0,673,78,3,3,5.904
447273,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.02892991118989492,-0.7125863909442138,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,2.813830769500555,-0.8353966893450575,0.9115413916866149,-0.10969969616837971,-0.8353043435840548,-0.8529798475844937,-1.0876732681102308,-0.11537845146606222,723,24,4,546,194,152,377,2,3,4.294
76600,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.04748870234810266,0.8495257539141282,0.5830690323546783,1.695402974709352,1.386959402885225,-0.5830690323546721,-0.12032846622636868,0.187184320434162,0.996413496496777,0.8873643775760787,-0.15996641818292154,0.09252010871845825,0.46489260653098574,-0.3158273653682081,226,386,4,56,712,729,514,1,3,7.612
1083433,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0.0497726357307636,-0.8752551017724297,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.3732373601394257,0.187184320434162,1.0065158180339104,-1.1396790764873221,-0.9110125226239687,2.739919986366724,4.346307293134027,-1.480936677424431,454,227,4,294,0,212,146,3,3,5.768
1979,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.03748904194100516,0.21102712192482337,-0.7141056625520205,0.4723081040203148,0.4605751979392444,0.7141056625520268,-0.12032846622636868,0.187184320434162,0.9513154967380201,0.6868680203961218,-0.4224552286785256,1.6053200388031814,2.017458481172202,2.885091228506684,600,386,4,198,713,743,796,3,3,5.617
762509,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.054425526973745565,-0.5787848777482549,0.7560256583422381,1.695402974709352,1.386959402885225,-0.756025658342232,-0.37769521373366294,0.187184320434162,1.0268765638671233,0.13448703997854256,-0.7847738328008117,0.28162009997904863,0.46489260653098574,-0.19054679417936693,26,48,4,430,175,14,338,1,3,7.4
629542,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.06923737735783173,-0.5880880504449065,0.5830690323546783,-0.44501304899646316,-0.4658090070067361,-0.5830690323546721,2.813830769500555,2.232346339992601,1.0898119395903942,0.12126636140270557,-0.7943667014882078,-0.47477986506331293,-0.31139033078962247,-0.1028503943471781,238,36,4,598,582,798,368,1,3,7.542
1243341,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0.02367793943190608,-0.8799066881207555,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,2.7101113758746362,2.232346339992601,0.8865716174811179,-1.2777937137190325,-0.9125485144052871,1.2271200562820006,1.241175543851594,-0.741781307410268,136,0,4,786,365,583,663,1,3,7.203
1153714,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.04525852007200839,-0.8343485041798001,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,-0.3732373601394257,0.187184320434162,0.9864789977878967,-0.6057384075924871,-0.8929708343431805,0.09252010871845825,0.46489260653098574,-0.033946080193315464,98,202,4,143,107,810,225,3,3,6.5
297762,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.041500829076573494,1.8924387754814027,0.15067746738577872,-0.44501304899646316,-0.4658090070067361,-0.15067746738577245,-0.37294016989980994,0.187184320434162,0.9695810774241137,1.0934114834448985,0.31729100306703056,-0.6638798563239033,-0.31139033078962247,0.2541992335410192,260,236,4,773,399,608,605,1,3,7.216
1205515,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.05687364555464661,-0.8882521812751046,0.8425039713360181,-0.13923933132420382,-0.4658090070067361,-0.8425039713360118,-0.37591207229596807,-0.8353966893450575,1.0374731533917587,-1.7555186053675353,-0.9166697740182818,-0.28567987380272253,-0.31139033078962247,-1.480936677424431,311,179,4,551,0,460,499,3,3,6.217
1284120,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0.04583023638730865,-0.8526812268467311,0.8425039713360181,0.4723081040203148,0.4605751979392444,-0.8425039713360118,-0.3732373601394257,1.2097653302133815,0.9890323876237219,-0.7720793444021021,-0.9010405558970297,-0.28567987380272253,-0.31139033078962247,-0.0590021944310837,378,212,17,148,441,696,547,1,3,7.3
757725,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0.037163603423065024,-0.873476554051011,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,-0.37294016989980994,0.187184320434162,0.9498234150236259,-1.0965565209819452,-0.9099107337313204,-0.47477986506331293,-0.31139033078962247,-0.5851805934242166,541,262,4,529,690,194,454,3,3,6.033
1127110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0.045201837086901724,-0.8770336494938483,0.8425039713360181,-0.13923933132420382,-0.4658090070067361,-0.8425039713360118,-0.37294016989980994,-0.8353966893450575,0.986225590526161,-1.1875016089985584,-0.9116859767039653,-0.8529798475844937,-1.0876732681102308,-0.5977086505431007,391,293,4,156,600,736,246,1,3,7.424
675308,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0.018735769506310677,-0.889209860817407,0.4101124063671185,-0.7507867666687225,-0.4658090070067361,-0.41011240636711227,-0.3732373601394257,-0.8353966893450575,0.8626663519975656,-1.8679157272251368,-0.9169002706188698,-0.47477986506331293,-0.31139033078962247,-0.6666129646969634,862,228,14,869,538,425,865,3,3,6.4
1232546,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0.022880468469025732,-0.770868031661472,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,-0.3732373601394257,-0.8353966893450575,0.8827414116069001,-0.28163068669836266,-0.8610938556817361,1.2271200562820006,1.241175543851594,0.10386254811440981,482,228,4,751,63,774,562,1,3,6.553
19995,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.02543902114160014,3.547856270032632,-0.5411490365644606,1.695402974709352,1.386959402885225,0.541149036564467,-0.37294016989980994,1.2097653302133815,0.8949935224061399,1.2982864375864402,1.1582401251063499,-1.042079838845084,-1.0876732681102308,0.40453591896762864,756,235,4,55,122,531,513,1,3,7.6
299536,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.037216377236785066,3.319107670785553,0.23715578037955864,-0.7507867666687225,-0.4658090070067361,-0.23715578037955237,-0.37769521373366294,0.187184320434162,0.9500654808834393,1.2750588610577083,0.9762389200828234,0.6598200825002294,0.46489260653098574,-0.052738165871641644,562,70,4,59,693,504,554,0,3,8.236
1252309,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.0633970753061493,-0.8607530972747082,0.7560256583422381,1.3896292570370927,1.386959402885225,-0.756025658342232,2.8132363890213234,-0.8353966893450575,1.065328994543319,-0.8715880645686916,-0.9052979641530846,2.361720003845543,1.241175543851594,-1.480936677424431,656,6,5,491,0,120,63,3,3,6.203
80295,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.14291548506806245,-0.8860631994641278,-3.6543683043405375,0.4723081040203148,0.4605751979392444,3.654368304340544,-0.37085983822249924,-0.8353966893450575,1.3670685445458575,-1.5727552942640723,-0.9162958713131908,2.361720003845543,-0.31139033078962247,-1.480936677424431,785,318,3,149,0,700,28,3,3,5.533
1315988,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0.006633952186032313,-0.8841478403795231,0.8425039713360181,-1.6681079196855004,-1.3921932119527165,-0.8425039713360118,-0.37294016989980994,0.187184320434162,0.8023700153612812,-1.458253300952917,-0.9143076465984884,-0.28567987380272253,-1.0876732681102308,-1.480936677424431,209,285,5,413,0,475,50,3,3,6.242
507086,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.0339561283003037,0.005810077145745343,0.5830690323546783,-0.13923933132420382,-0.4658090070067361,-0.5830690323546721,-0.37769521373366294,0.187184320434162,0.9350330809469135,0.5965084441647306,-0.5100349798966405,0.6598200825002294,0.46489260653098574,-0.42857987943816517,137,70,4,335,150,747,674,1,3,6.641
634649,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.020541806686951422,1.9739783479402897,0.4965907193608984,1.695402974709352,1.386959402885225,-0.49659071936089216,-0.37294016989980994,0.187184320434162,0.8714489387035308,1.1060850979798316,0.44459262594457866,0.8489200737608198,1.241175543851594,-0.2093388798576931,853,248,4,562,296,394,484,1,3,7.9
1022787,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.00874490473483317,-0.8621212109065687,0.8425039713360181,-0.13923933132420382,-0.4658090070067361,-0.8425039713360118,-0.3765064527751997,2.232346339992601,0.8130739515647512,-0.8909376943644116,-0.9034242597467614,-1.042079838845084,-1.0876732681102308,-0.18428276561992488,561,113,4,179,385,841,580,1,3,6.812
1084153,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.00482107395546488,-0.889209860817407,0.8425039713360181,-0.7507867666687225,-0.4658090070067361,-0.8425039713360118,2.813830769500555,1.2097653302133815,0.7931125905443267,-1.8679157272251368,-0.9168245930844944,-0.47477986506331293,-1.0876732681102308,-1.480936677424431,371,32,4,544,0,54,72,3,3,5.9
1017163,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,-0.0015303522550244213,-0.8678672881603828,0.7560256583422381,-0.7507867666687225,-0.4658090070067361,-0.756025658342232,-0.37294016989980994,2.232346339992601,0.7601939904798554,-0.9830397273888188,-0.9058104674483606,-0.47477986506331293,-0.31139033078962247,0.42959203320539685,564,295,14,851,431,482,381,1,3,7.02
558449,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.018084892470430398,-0.38287100566582843,0.7560256583422381,1.3896292570370927,1.386959402885225,-0.756025658342232,-0.37294016989980994,0.187184320434162,0.8594878194459787,0.34757273465417426,-0.6740836284298239,0.09252010871845825,-0.31139033078962247,0.42332800464595477,387,239,4,238,240,265,140,1,3,6.7
24428,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.0042454484687779615,3.5663258040627492,-0.2817140975831208,-0.7507867666687225,-0.4658090070067361,0.2817140975831272,-0.12032846622636868,0.187184320434162,0.7901604865470754,1.3001093482454507,1.3268556158295903,-0.8529798475844937,-1.0876732681102308,-0.11537845146606222,236,399,4,597,492,506,551,1,3,7.784
933260,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0.01666488596422315,-0.22006548347442656,0.7560256583422381,1.695402974709352,1.386959402885225,-0.756025658342232,-0.37591207229596807,0.187184320434162,0.8525284497886884,0.4693203620239114,-0.594424854401362,-0.6638798563239033,-1.0876732681102308,-0.19681082273880898,779,170,4,702,746,603,440,1,3,7.139
278,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.11441078460932391,3.024279183119611,-1.7518454184773795,-1.6681079196855004,-1.3921932119527165,1.7518454184773857,-0.37591207229596807,-0.8353966893450575,1.2661283802383603,1.243186471804187,0.4916095862169954,-0.47477986506331293,-0.31139033078962247,0.42959203320539685,869,191,4,696,662,594,450,0,3,8.7
1357933,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.03814658334109969,-0.8907147858124536,0.8425039713360181,-0.13923933132420382,-0.4658090070067361,-0.8425039713360118,-0.3732373601394257,-1.8579776991242771,0.5538950587685693,-2.1371700922831,-0.9174292741472001,-0.09657988254213215,0.46489260653098574,-0.5663885077458904,630,229,4,606,434,712,112,1,3,7.4
1084199,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.0037732393381253713,-0.6828983251328405,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,-0.3732373601394257,0.187184320434162,0.7483844151785449,-0.04262268889147626,-0.8097757292058788,-0.8529798475844937,-1.0876732681102308,-0.942230221312414,702,225,4,120,373,342,709,1,3,7.078
666154,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.004942258268451593,-0.8794962540311974,0.8425039713360181,-1.6681079196855004,-1.3921932119527165,-0.8425039713360118,-0.3765064527751997,0.187184320434162,0.7937333038978193,-1.2637016313049718,-0.9119461048288489,-0.47477986506331293,-1.0876732681102308,-1.480936677424431,441,124,4,343,0,725,43,1,3,7.6
